0.000000000000000000e+00,5.713543891906738281e-01,8.658040761947631836e-01,-1.339678883552551270e+00,3.364447057247161865e-01,-7.440563440322875977e-01,8.247397541999816895e-01,1.782159507274627686e-01,-3.985375463962554932e-01,2.173076152801513672e+00,1.365423440933227539e+00,2.759304046630859375e-01,1.116217017173767090e+00,2.214872121810913086e+00,1.003851532936096191e+00,3.943105638027191162e-01,-1.208413362503051758e+00,0.000000000000000000e+00,7.630814313888549805e-01,1.635204195976257324e+00,7.312126755714416504e-01,0.000000000000000000e+00,8.505691289901733398e-01,1.007416844367980957e+00,9.886559247970581055e-01,7.540487051010131836e-01,1.530638694763183594e+00,8.770366311073303223e-01,7.689295411109924316e-01
1.000000000000000000e+00,1.074995398521423340e+00,-5.873573422431945801e-01,3.960326910018920898e-01,5.864293575286865234e-01,6.819363832473754883e-01,1.084537863731384277e+00,5.574740171432495117e-01,1.728148818016052246e+00,2.173076152801513672e+00,8.892563581466674805e-01,-5.681933164596557617e-01,-3.719391524791717529e-01,0.000000000000000000e+00,5.995712280273437500e-01,3.360546529293060303e-01,6.106691360473632812e-01,0.000000000000000000e+00,4.834066033363342285e-01,1.153017356991767883e-01,-5.118930339813232422e-01,3.101961374282836914e+00,1.029356598854064941e+00,5.833713412284851074e-01,9.835072755813598633e-01,1.172727346420288086e+00,7.094032168388366699e-01,8.043520450592041016e-01,7.674592137336730957e-01
1.000000000000000000e+00,1.175833463668823242e+00,1.261235356330871582e+00,9.947280883789062500e-01,1.219644069671630859e+00,-8.137316703796386719e-01,8.987584114074707031e-01,1.164484977722167969e+00,-2.715855836868286133e-01,0.000000000000000000e+00,5.914946198463439941e-01,1.845670223236083984e+00,4.761485382914543152e-02,0.000000000000000000e+00,1.476799726486206055e+00,9.431905150413513184e-01,1.439443707466125488e+00,1.274112224578857422e+00,5.556985139846801758e-01,7.807275056838989258e-01,-1.531824111938476562e+00,0.000000000000000000e+00,9.871948957443237305e-01,9.236718416213989258e-01,1.656234622001647949e+00,1.043010592460632324e+00,9.365631937980651855e-01,8.547973036766052246e-01,8.252704739570617676e-01
1.000000000000000000e+00,5.847140550613403320e-01,1.591410875320434570e+00,-7.620682716369628906e-01,1.640980243682861328e+00,1.698051691055297852e+00,1.171381473541259766e+00,5.257866382598876953e-01,5.434487462043762207e-01,0.000000000000000000e+00,5.991747379302978516e-01,1.151138067245483398e+00,-9.522939324378967285e-01,2.214872121810913086e+00,7.762463092803955078e-01,1.101573824882507324e+00,1.521544575691223145e+00,0.000000000000000000e+00,6.389437913894653320e-01,7.074390649795532227e-01,-2.642369363456964493e-04,0.000000000000000000e+00,1.019254565238952637e+00,1.041692852973937988e+00,1.083329081535339355e+00,9.329862594604492188e-01,4.560510218143463135e-01,6.997138261795043945e-01,8.236398100852966309e-01
0.000000000000000000e+00,6.899442672729492188e-01,-5.698258876800537109e-01,1.399221897125244141e+00,2.425767660140991211e+00,1.026666998863220215e+00,1.359176278114318848e+00,6.743211150169372559e-01,-9.279688000679016113e-01,0.000000000000000000e+00,1.417169690132141113e+00,-2.908093668520450592e-02,5.441875457763671875e-01,0.000000000000000000e+00,1.416034817695617676e+00,8.903961181640625000e-01,-3.979422748088836670e-01,1.274112224578857422e+00,1.228475928306579590e+00,1.192142128944396973e+00,-1.106206655502319336e+00,3.101961374282836914e+00,3.053739547729492188e+00,1.874012112617492676e+00,9.934742450714111328e-01,2.050299167633056641e+00,6.430159807205200195e-01,1.727179050445556641e+00,1.744706630706787109e+00
1.000000000000000000e+00,2.324764490127563477e+00,-1.139597535133361816e+00,1.317657351493835449e+00,2.804046571254730225e-01,1.703654378652572632e-01,4.382489323616027832e-01,-1.140770196914672852e+00,-8.453668355941772461e-01,0.000000000000000000e+00,5.047471523284912109e-01,2.501347303390502930e+00,-1.238586187362670898e+00,0.000000000000000000e+00,5.895608067512512207e-01,-1.172227501869201660e+00,-5.438376665115356445e-01,2.548224449157714844e+00,1.508394122123718262e+00,-1.603627651929855347e-01,-3.648413419723510742e-01,3.101961374282836914e+00,3.490602076053619385e-01,6.469926834106445312e-01,9.894543290138244629e-01,7.996732592582702637e-01,4.305034875869750977e-01,7.759349346160888672e-01,6.725662350654602051e-01
0.000000000000000000e+00,6.754865646362304688e-01,-1.948479115962982178e-01,1.722706079483032227e+00,1.244348406791687012e+00,9.909413456916809082e-01,1.056231260299682617e+00,-2.515438497066497803e-01,-4.595188200473785400e-01,2.173076152801513672e+00,1.430137753486633301e+00,-1.062622427940368652e+00,-1.721288084983825684e+00,2.214872121810913086e+00,1.874230980873107910e+00,-9.449297189712524414e-02,1.319325417280197144e-01,0.000000000000000000e+00,5.617837309837341309e-01,-4.776684045791625977e-01,9.037903547286987305e-01,0.000000000000000000e+00,7.733452916145324707e-01,9.196760654449462891e-01,9.767864942550659180e-01,7.851446270942687988e-01,1.817717432975769043e+00,1.140410780906677246e+00,1.003889918327331543e+00
1.000000000000000000e+00,4.782027304172515869e-01,1.127801775932312012e+00,-1.068351745605468750e+00,1.517285108566284180e+00,-4.387412220239639282e-02,7.188418507575988770e-01,4.158711135387420654e-01,1.415481090545654297e+00,2.173076152801513672e+00,2.971322536468505859e-01,-1.767297238111495972e-01,1.281556367874145508e+00,0.000000000000000000e+00,4.878760874271392822e-01,-6.779623627662658691e-01,-6.037518978118896484e-01,0.000000000000000000e+00,6.932235360145568848e-01,-8.699281811714172363e-01,1.110217571258544922e+00,3.101961374282836914e+00,6.026232242584228516e-01,6.835838556289672852e-01,9.862142801284790039e-01,1.192383885383605957e+00,6.312934756278991699e-01,9.620053768157958984e-01,8.098004460334777832e-01
0.000000000000000000e+00,5.120594501495361328e-01,3.885593712329864502e-01,3.078097403049468994e-01,1.657720208168029785e+00,-4.216812849044799805e-01,2.052367925643920898e+00,8.951423764228820801e-01,-1.123108983039855957e+00,2.173076152801513672e+00,1.910837411880493164e+00,-6.216188669204711914e-01,5.314264893531799316e-01,2.214872121810913086e+00,9.674979448318481445e-01,-4.476694762706756592e-01,8.747230768203735352e-01,0.000000000000000000e+00,1.240159392356872559e+00,-1.771875739097595215e+00,1.156275272369384766e+00,0.000000000000000000e+00,9.094134569168090820e-01,9.316912889480590820e-01,9.801136851310729980e-01,1.304974794387817383e+00,3.819146156311035156e+00,1.910310745239257812e+00,1.495097398757934570e+00
1.000000000000000000e+00,1.143440842628479004e+00,1.028456926345825195e+00,1.665000557899475098e+00,1.378870248794555664e+00,1.158386468887329102e+00,1.092782497406005859e+00,9.634682536125183105e-01,-1.027756333351135254e+00,0.000000000000000000e+00,2.161259412765502930e+00,3.497548103332519531e-01,2.362570017576217651e-01,0.000000000000000000e+00,5.899120569229125977e-01,2.131710946559906006e-01,-1.420322179794311523e+00,2.548224449157714844e+00,5.746843218803405762e-01,-4.626597091555595398e-02,-1.623384594917297363e+00,3.101961374282836914e+00,3.134051322937011719e+00,1.746424555778503418e+00,9.899627566337585449e-01,6.235174536705017090e-01,1.035142540931701660e-01,1.055278539657592773e+00,1.016168832778930664e+00
1.000000000000000000e+00,2.426517486572265625e+00,-1.646548658609390259e-01,3.594118654727935791e-01,5.748021602630615234e-01,-7.450608611106872559e-01,1.343969583511352539e+00,-4.367168545722961426e-01,-1.581577301025390625e+00,2.173076152801513672e+00,7.291071414947509766e-01,-3.389491438865661621e-01,-5.861061811447143555e-01,0.000000000000000000e+00,4.715433120727539062e-01,-7.871922254562377930e-01,1.296321868896484375e+00,0.000000000000000000e+00,4.454350769519805908e-01,7.732321023941040039e-01,3.716296553611755371e-01,3.101961374282836914e+00,9.225132465362548828e-01,1.001500964164733887e+00,1.371853828430175781e+00,6.917082071304321289e-01,1.006343841552734375e+00,1.034163475036621094e+00,8.573857545852661133e-01
1.000000000000000000e+00,8.764305114746093750e-01,-1.116222381591796875e+00,-1.003432989120483398e+00,1.021088436245918274e-01,-4.729588329792022705e-01,7.156355977058410645e-01,-1.827989816665649414e+00,5.872443318367004395e-01,0.000000000000000000e+00,1.187647700309753418e+00,-7.236130833625793457e-01,-1.347332715988159180e+00,2.214872121810913086e+00,8.788092136383056641e-01,-1.287829041481018066e+00,-7.058231830596923828e-01,0.000000000000000000e+00,1.344337701797485352e+00,-5.201423764228820801e-01,2.800691425800323486e-01,3.101961374282836914e+00,1.346804141998291016e+00,9.797577857971191406e-01,9.749011993408203125e-01,6.774717569351196289e-01,1.136439800262451172e+00,9.310778975486755371e-01,8.237727880477905273e-01
1.000000000000000000e+00,6.266231536865234375e-01,1.705365300178527832e+00,1.406435132026672363e+00,6.819499731063842773e-01,2.870869934558868408e-01,4.196526706218719482e-01,1.524699628353118896e-01,-1.140294551849365234e+00,0.000000000000000000e+00,8.215203285217285156e-01,6.417093425989151001e-02,5.369747877120971680e-01,2.214872121810913086e+00,1.227241873741149902e+00,-2.064535468816757202e-01,-3.751981258392333984e-01,2.548224449157714844e+00,1.255980849266052246e+00,1.187145233154296875e+00,-1.277119636535644531e+00,0.000000000000000000e+00,8.054449558258056641e-01,1.037864089012145996e+00,9.927384853363037109e-01,9.413518905639648438e-01,7.972547411918640137e-01,8.647733330726623535e-01,7.569359540939331055e-01
1.000000000000000000e+00,6.505973339080810547e-01,2.814228236675262451e-01,1.276042699813842773e+00,3.700859248638153076e-01,-1.697456240653991699e+00,1.021603703498840332e+00,-2.135951519012451172e+00,-9.573506712913513184e-01,0.000000000000000000e+00,1.674390673637390137e+00,3.410124480724334717e-01,4.326667487621307373e-01,1.107436060905456543e+00,1.431840777397155762e+00,-2.155560404062271118e-01,-1.013701200485229492e+00,0.000000000000000000e+00,8.745619058609008789e-01,-6.633879542350769043e-01,1.248945593833923340e+00,3.101961374282836914e+00,9.395278096199035645e-01,1.039500117301940918e+00,9.906726479530334473e-01,1.099300861358642578e+00,9.876028895378112793e-01,1.662132501602172852e+00,1.707325816154479980e+00
0.000000000000000000e+00,9.331634044647216797e-01,3.145377635955810547e-01,-1.739179015159606934e+00,9.482019543647766113e-01,9.787644743919372559e-01,6.330058574676513672e-01,1.510075211524963379e+00,-1.087074518203735352e+00,2.173076152801513672e+00,1.308263301849365234e+00,2.438750416040420532e-01,5.982111021876335144e-02,0.000000000000000000e+00,6.308318376541137695e-01,1.364635586738586426e+00,1.498245596885681152e+00,2.548224449157714844e+00,9.492878913879394531e-01,5.117435380816459656e-02,-8.903458714485168457e-01,0.000000000000000000e+00,1.105206251144409180e+00,1.073080658912658691e+00,9.801763892173767090e-01,9.036934971809387207e-01,5.708295702934265137e-01,8.628310561180114746e-01,8.142212629318237305e-01
0.000000000000000000e+00,1.352254152297973633e+00,-9.116889238357543945e-01,-1.266992092132568359e+00,5.450727343559265137e-01,6.490023732185363770e-01,5.579795837402343750e-01,-1.338816285133361816e+00,-4.606275558471679688e-01,2.173076152801513672e+00,1.002695441246032715e+00,-2.199129581451416016e+00,1.390303015708923340e+00,0.000000000000000000e+00,9.077866673469543457e-01,-2.045155763626098633e+00,3.277541100978851318e-01,0.000000000000000000e+00,1.527379870414733887e+00,1.500286817550659180e+00,-9.182459861040115356e-02,0.000000000000000000e+00,1.196648597717285156e+00,1.148756027221679688e+00,1.174903631210327148e+00,7.817122936248779297e-01,8.908881545066833496e-01,1.099781036376953125e+00,9.429227113723754883e-01
1.000000000000000000e+00,1.445405840873718262e+00,-1.466368697583675385e-02,-4.518475010991096497e-02,2.728696346282958984e+00,3.902819752693176270e-01,2.272042274475097656e+00,6.277803182601928711e-01,-1.591001629829406738e+00,0.000000000000000000e+00,1.460858225822448730e+00,-2.651247382164001465e-01,1.201660752296447754e+00,2.214872121810913086e+00,1.869664788246154785e+00,-2.048796892166137695e+00,-6.869621872901916504e-01,0.000000000000000000e+00,1.270341873168945312e+00,1.194658577442169189e-01,-4.758237600326538086e-01,1.550980687141418457e+00,7.878693580627441406e+00,4.196395397186279297e+00,1.053840875625610352e+00,1.374477028846740723e+00,1.254249930381774902e+00,2.615542173385620117e+00,2.282693862915039062e+00
0.000000000000000000e+00,1.422529697418212891e+00,-1.100638866424560547e+00,-7.737203836441040039e-01,1.361539363861083984e-01,-3.430242538452148438e-01,6.014013886451721191e-01,-3.545277714729309082e-01,5.994405746459960938e-01,2.173076152801513672e+00,8.650829195976257324e-01,-1.029595732688903809e+00,-1.729610562324523926e+00,1.107436060905456543e+00,7.342728376388549805e-01,-2.310038328170776367e+00,1.488815188407897949e+00,0.000000000000000000e+00,8.940344452857971191e-01,-1.812684178352355957e+00,2.412253022193908691e-01,0.000000000000000000e+00,8.223363161087036133e-01,9.063752293586730957e-01,9.924965500831604004e-01,9.028174877166748047e-01,9.920827150344848633e-01,8.331707119941711426e-01,8.383063077926635742e-01
1.000000000000000000e+00,8.282991051673889160e-01,-2.164212703704833984e+00,-1.608786702156066895e+00,9.256863594055175781e-01,1.604982852935791016e+00,6.972225308418273926e-01,1.205084443092346191e+00,-1.657322235405445099e-02,0.000000000000000000e+00,7.515179514884948730e-01,-6.711589097976684570e-01,-1.362868070602416992e+00,0.000000000000000000e+00,5.071943998336791992e-01,-3.839520514011383057e-01,1.634710550308227539e+00,2.548224449157714844e+00,7.677061557769775391e-01,-6.442330479621887207e-01,-3.038010001182556152e-01,0.000000000000000000e+00,8.085328340530395508e-01,6.676284074783325195e-01,9.822275042533874512e-01,5.700036883354187012e-01,4.256168007850646973e-01,5.913784503936767578e-01,5.695413947105407715e-01
0.000000000000000000e+00,9.677520990371704102e-01,1.706339120864868164e+00,-1.212615609169006348e+00,1.609981298446655273e+00,-5.906527042388916016e-01,1.194466471672058105e+00,7.198716998100280762e-01,1.267462849617004395e+00,2.173076152801513672e+00,5.420145392417907715e-01,-7.342981696128845215e-01,-1.544458419084548950e-01,0.000000000000000000e+00,6.947580575942993164e-01,-7.289363145828247070e-01,1.316847085952758789e+00,2.548224449157714844e+00,1.404702663421630859e+00,1.810097098350524902e+00,1.513295620679855347e-01,0.000000000000000000e+00,8.837554454803466797e-01,1.179687380790710449e+00,9.847010970115661621e-01,1.388728976249694824e+00,9.551855921745300293e-01,1.213024020195007324e+00,1.057739734649658203e+00
0.000000000000000000e+00,1.666480779647827148e+00,-3.896416723728179932e-01,1.378137230873107910e+00,2.925060093402862549e-01,-1.260505795478820801e+00,7.429345250129699707e-01,2.128968954086303711e+00,3.078392148017883301e-01,0.000000000000000000e+00,1.405083060264587402e+00,-4.370578527450561523e-01,-5.733451843261718750e-01,2.214872121810913086e+00,6.529601216316223145e-01,-3.468101378530263901e-03,-1.721650362014770508e-01,2.548224449157714844e+00,8.567931652069091797e-01,-1.166413307189941406e+00,-1.337604999542236328e+00,0.000000000000000000e+00,1.222020387649536133e+00,1.181206703186035156e+00,9.934116005897521973e-01,1.180473089218139648e+00,4.265917837619781494e-01,1.377863526344299316e+00,1.261329889297485352e+00
0.000000000000000000e+00,4.661241471767425537e-01,-1.905136942863464355e+00,-3.264999389648437500e-01,1.064911961555480957e+00,1.507662534713745117e+00,5.738276243209838867e-01,4.010176658630371094e-01,9.115539193153381348e-01,0.000000000000000000e+00,7.410680055618286133e-01,-7.279275357723236084e-02,-9.212234616279602051e-01,2.214872121810913086e+00,1.819261431694030762e+00,-2.366473436355590820e+00,1.413630545139312744e-01,0.000000000000000000e+00,6.012156605720520020e-01,1.209631443023681641e+00,-1.643361449241638184e+00,0.000000000000000000e+00,9.392039179801940918e-01,6.956547498703002930e-01,9.872558116912841797e-01,1.164136290550231934e+00,3.480545878410339355e-01,7.403079867362976074e-01,8.156154155731201172e-01
0.000000000000000000e+00,1.011857271194458008e+00,-6.643008589744567871e-01,4.369576275348663330e-02,1.063781619071960449e+00,-3.661873936653137207e-01,6.005768775939941406e-01,7.565101981163024902e-01,-1.578805446624755859e+00,2.173076152801513672e+00,6.082398295402526855e-01,2.019546031951904297e+00,5.830256342887878418e-01,0.000000000000000000e+00,8.085606694221496582e-01,-4.067082703113555908e-01,1.169842362403869629e+00,2.548224449157714844e+00,6.143596172332763672e-01,1.812595605850219727e+00,-1.411963224411010742e+00,0.000000000000000000e+00,7.769373059272766113e-01,8.961797952651977539e-01,9.918714165687561035e-01,9.032017588615417480e-01,7.730843424797058105e-01,1.037741661071777344e+00,1.362845301628112793e+00
